11.847,11.847,-3.628,2794.942,89.546,93.876,57.369,1.000
13.502,13.502,-0.202,2797.525,86.940,90.054,58.164,1.000
10.808,10.808,2.000,2783.210,79.671,85.386,48.615,-1.000
11.836,11.836,3.968,2787.300,77.539,81.383,55.329,1.000
13.701,13.701,5.914,2795.013,76.378,77.862,57.516,1.000
15.782,15.782,7.888,2803.399,86.763,80.227,58.924,1.000
16.954,16.954,9.701,2807.829,89.881,84.341,58.181,-1.000
16.108,16.108,10.982,2804.213,84.575,87.073,54.027,-1.000
15.039,15.039,11.794,2800.875,71.656,82.038,53.447,-1.000
11.772,11.772,11.789,2789.213,47.864,68.032,47.820,-1.000
9.469,9.469,11.325,2783.072,33.128,50.883,48.825,1.000
1.012,1.012,9.263,2751.632,16.224,32.405,36.246,-1.000
-4.486,-4.486,6.513,2735.431,15.880,21.744,39.183,1.000
-7.110,-7.110,3.788,2731.451,17.903,16.669,43.219,1.000
-10.259,-10.259,0.979,2723.894,23.122,18.969,41.107,-1.000
-13.171,-13.171,-1.851,2716.506,22.833,21.286,40.095,-1.000
-15.139,-15.139,-4.509,2712.264,18.449,21.468,40.553,1.000
-18.464,-18.464,-7.300,2701.263,16.714,19.332,36.918,-1.000
-20.921,-20.921,-10.024,2693.668,16.401,17.188,36.805,-1.000
-22.165,-22.165,-12.452,2690.459,16.686,16.600,38.256,1.000
-27.483,-27.483,-15.458,2669.113,14.720,15.935,30.451,-1.000
-39.281,-39.281,-20.223,2621.682,12.576,14.661,22.069,-1.000
-48.137,-48.137,-25.806,2589.811,14.495,13.930,22.020,-1.000
-52.684,-52.684,-31.181,2576.267,21.940,16.337,27.387,1.000
-53.066,-53.066,-35.558,2578.015,33.816,23.417,34.208,1.000
-51.831,-51.831,-38.813,2583.067,43.607,33.121,36.524,1.000
-47.592,-47.592,-40.569,2597.634,54.619,44.014,42.775,1.000
-45.213,-45.213,-41.498,2601.146,59.749,52.658,40.403,-1.000
-43.384,-43.384,-41.875,2601.184,61.031,58.466,39.526,-1.000
-44.791,-44.791,-42.458,2587.279,53.982,58.254,34.631,-1.000
-47.386,-47.386,-43.444,2569.640,46.302,53.772,32.061,-1.000
-50.355,-50.355,-44.826,2551.713,37.071,45.785,30.279,-1.000
-49.063,-49.063,-45.673,2552.482,37.170,40.181,37.943,1.000
-48.523,-48.523,-46.243,2548.685,41.490,38.577,36.480,-1.000
-41.630,-41.630,-45.321,2570.876,61.304,46.655,48.701,1.000
-36.001,-36.001,-43.457,2584.648,75.732,59.508,48.287,-1.000
-34.034,-34.034,-41.572,2581.902,77.191,71.409,43.630,-1.000
-32.888,-32.888,-39.835,2576.798,63.025,71.983,42.421,-1.000
-31.556,-31.556,-38.179,2573.645,49.187,63.135,42.552,1.000
-31.054,-31.054,-36.754,2567.777,43.579,51.931,41.038,-1.000
-32.522,-32.522,-35.908,2554.611,33.266,42.011,37.506,-1.000
-37.253,-37.253,-36.177,2529.321,17.955,31.600,32.184,-1.000
-41.191,-41.191,-37.180,2509.721,7.774,19.665,31.388,-1.000
-40.171,-40.171,-37.778,2511.844,14.458,13.396,40.215,1.000
-40.283,-40.283,-38.279,2507.542,22.688,14.973,38.222,-1.000
-40.006,-40.006,-38.624,2504.278,28.466,21.871,38.081,-1.000
-41.443,-41.443,-39.188,2493.286,20.049,23.735,34.991,-1.000
-41.018,-41.018,-39.554,2490.467,20.238,22.918,37.773,1.000
-40.678,-40.678,-39.779,2486.661,19.592,19.960,37.043,-1.000
-39.686,-39.686,-39.760,2485.221,24.158,21.329,37.780,1.000
-42.010,-42.010,-40.210,2469.411,15.726,19.825,32.275,-1.000
-42.557,-42.557,-40.680,2462.194,12.705,17.530,34.573,1.000
-37.299,-37.299,-40.004,2479.116,22.743,17.058,47.190,1.000
-38.331,-38.331,-39.669,2467.097,26.802,20.750,38.596,-1.000
-39.492,-39.492,-39.634,2455.785,30.942,26.829,37.553,-1.000
-43.141,-43.141,-40.335,2434.917,14.735,24.160,33.604,-1.000
-43.764,-43.764,-41.021,2428.294,17.610,21.096,37.478,1.000
-45.587,-45.587,-41.934,2416.216,11.021,14.455,35.156,-1.000
-48.628,-48.628,-43.273,2399.257,10.369,13.000,32.626,-1.000
-50.944,-50.944,-44.807,2385.912,5.483,8.958,32.057,-1.000
-53.329,-53.329,-46.511,2372.204,4.629,6.827,30.697,-1.000
-54.292,-54.292,-48.068,2364.310,7.609,5.907,31.506,1.000
-48.726,-48.726,-48.199,2382.873,22.421,11.553,44.798,1.000
-42.311,-42.311,-47.022,2401.512,41.408,23.813,47.673,1.000
-37.395,-37.395,-45.096,2411.465,55.980,39.937,46.640,-1.000
-32.397,-32.397,-42.556,2421.110,59.397,52.262,48.114,1.000
-32.651,-32.651,-40.575,2408.570,51.195,55.524,40.520,-1.000
-32.956,-32.956,-39.051,2398.217,46.922,52.505,39.809,-1.000
-36.499,-36.499,-38.541,2375.934,30.291,42.803,34.743,-1.000
-39.984,-39.984,-38.830,2356.383,19.207,32.140,33.348,-1.000
-38.026,-38.026,-38.669,2361.032,19.040,22.846,42.683,1.000
-32.921,-32.921,-37.519,2377.245,38.711,25.653,48.449,1.000
-27.125,-27.125,-35.440,2393.990,65.375,41.042,50.859,1.000
-21.626,-21.626,-32.678,2407.863,80.296,61.461,51.963,1.000
-14.057,-14.057,-28.953,2429.712,88.244,77.972,56.820,1.000
-8.377,-8.377,-24.838,2442.558,91.147,86.562,55.988,-1.000
-3.691,-3.691,-20.609,2451.712,91.258,90.216,56.225,1.000
2.742,2.742,-15.938,2469.178,93.041,91.815,60.621,1.000
8.069,8.069,-11.137,2482.149,92.001,92.100,61.112,1.000
13.761,13.761,-6.157,2497.529,94.630,93.224,63.593,1.000
16.589,16.589,-1.608,2501.619,90.883,92.505,59.830,-1.000
18.141,18.141,2.342,2502.360,90.070,91.861,58.626,-1.000
20.831,20.831,6.040,2509.880,89.580,90.178,61.572,1.000
19.081,19.081,8.648,2499.766,85.188,88.279,52.848,-1.000
17.616,17.616,10.441,2493.538,79.619,84.796,53.091,1.000
20.066,20.066,12.366,2505.262,79.447,81.418,59.961,1.000
21.842,21.842,14.261,2513.428,85.638,81.568,60.100,1.000
17.974,17.974,15.004,2497.939,73.406,79.497,49.134,-1.000
14.427,14.427,14.888,2486.309,51.452,70.165,48.540,-1.000
7.775,7.775,13.466,2463.059,21.701,48.853,42.035,-1.000
2.360,2.360,11.245,2447.083,15.461,29.538,41.849,-1.000
-2.108,-2.108,8.574,2435.599,11.524,16.229,41.504,-1.000
-6.987,-6.987,5.462,2422.086,11.679,12.888,39.064,-1.000
-10.531,-10.531,2.263,2413.907,12.578,11.927,39.606,1.000
-14.570,-14.570,-1.103,2402.678,8.973,11.077,37.131,-1.000
-17.344,-17.344,-4.351,2396.129,9.872,10.474,37.810,1.000
-16.978,-16.978,-6.877,2401.549,12.971,10.605,44.545,1.000
-22.798,-22.798,-10.061,2378.836,13.196,12.013,33.907,-1.000
-22.834,-22.834,-12.615,2381.511,21.149,15.772,43.705,1.000
-24.692,-24.692,-15.031,2374.560,19.043,17.796,40.533,-1.000
-28.055,-28.055,-17.636,2360.784,19.062,19.751,37.467,-1.000
-30.954,-30.954,-20.299,2349.156,11.635,16.580,36.669,-1.000
-32.328,-32.328,-22.705,2343.681,10.670,13.789,37.995,1.000
-33.269,-33.269,-24.818,2339.060,15.974,12.760,37.633,-1.000
-34.787,-34.787,-26.812,2331.130,16.412,14.352,35.799,-1.000
-37.473,-37.473,-28.944,2317.933,11.294,14.560,32.977,-1.000
-42.577,-42.577,-31.670,2294.819,4.312,10.673,28.585,-1.000
-47.690,-47.690,-34.874,2272.723,1.467,5.691,26.790,-1.000
-54.953,-54.953,-38.890,2242.115,1.343,2.374,23.084,-1.000
-56.511,-56.511,-42.414,2236.357,7.964,3.591,32.378,1.000
-57.615,-57.615,-45.454,2230.318,14.202,7.836,31.757,-1.000
-58.007,-58.007,-47.965,2225.522,20.584,14.250,31.529,-1.000
-59.630,-59.630,-50.298,2214.065,17.554,17.447,29.116,-1.000
-60.609,-60.609,-52.360,2204.810,16.431,18.190,28.654,-1.000
-59.211,-59.211,-53.730,2204.800,19.210,17.732,33.018,1.000
-58.612,-58.612,-54.707,2199.903,21.986,19.209,31.377,-1.000
-59.380,-59.380,-55.641,2188.672,19.071,20.089,28.861,-1.000
-59.003,-59.003,-56.314,2182.451,15.797,18.951,29.825,1.000
-57.751,-57.751,-56.601,2179.488,16.170,17.013,30.768,1.000
-54.050,-54.050,-56.091,2186.132,27.694,19.887,37.373,1.000
-52.930,-52.930,-55.459,2180.551,31.219,25.028,33.389,-1.000
-53.119,-53.119,-54.991,2169.851,28.514,29.142,30.915,-1.000
-51.470,-51.470,-54.287,2167.697,23.714,27.816,34.637,1.000
-44.606,-44.606,-52.351,2187.095,43.097,31.775,47.403,1.000
-33.946,-33.946,-48.670,2219.977,71.268,46.027,56.220,1.000
-25.980,-25.980,-44.132,2238.668,91.962,68.776,54.624,-1.000
-19.525,-19.525,-39.210,2250.782,92.161,85.131,54.445,-1.000
-16.673,-16.673,-34.703,2248.715,82.397,88.840,49.356,-1.000
-17.311,-17.311,-31.225,2234.540,67.222,80.593,43.795,-1.000
-10.260,-10.260,-27.032,2255.820,71.366,73.662,56.477,1.000
-7.171,-7.171,-23.060,2259.340,73.328,70.639,52.084,-1.000
-2.300,-2.300,-18.908,2271.587,88.693,77.796,55.541,1.000
3.381,3.381,-14.450,2287.431,88.033,83.351,58.068,1.000
5.074,5.074,-10.545,2286.634,89.598,88.775,53.247,-1.000
6.947,6.947,-7.047,2288.626,86.947,88.193,54.157,1.000
6.378,6.378,-4.362,2281.777,77.807,84.784,50.711,-1.000
9.408,9.408,-1.608,2292.038,82.402,82.385,56.159,1.000
13.098,13.098,1.333,2304.825,86.544,82.251,58.156,1.000
15.899,15.899,4.246,2313.597,93.953,87.633,58.241,1.000
14.782,14.782,6.353,2306.365,84.827,88.441,52.188,-1.000
18.176,18.176,8.718,2320.086,85.485,88.088,58.736,1.000
20.792,20.792,11.133,2329.921,85.087,85.133,58.960,1.000
22.795,22.795,13.465,2337.274,93.193,87.922,59.237,1.000
24.095,24.095,15.591,2342.133,88.791,89.024,59.213,-1.000
24.274,24.274,17.328,2343.012,84.221,88.735,57.874,-1.000
25.887,25.887,19.039,2350.908,85.222,86.078,60.830,1.000
26.070,26.070,20.446,2352.892,85.128,84.857,58.835,-1.000
25.943,25.943,21.545,2354.321,87.351,85.900,58.882,1.000
26.059,26.059,22.448,2357.414,83.101,85.193,59.877,1.000
27.276,27.276,23.413,2365.419,86.497,85.650,62.584,1.000
29.686,29.686,24.668,2378.143,91.410,87.003,65.683,1.000
31.711,31.711,26.077,2388.612,96.185,91.364,66.487,1.000
35.336,35.336,27.929,2405.618,97.951,95.182,70.273,1.000
38.366,38.366,30.016,2419.432,92.726,95.621,71.140,1.000
40.686,40.686,32.150,2430.241,88.713,93.130,71.714,1.000
40.176,40.176,33.755,2429.658,77.941,86.460,64.941,-1.000
39.128,39.128,34.830,2428.475,72.029,79.561,64.275,-1.000
40.620,40.620,35.988,2439.213,73.758,74.576,69.214,1.000
40.074,40.074,36.805,2441.142,76.837,74.208,64.834,-1.000
36.434,36.434,36.731,2430.911,71.587,74.061,56.375,-1.000
31.917,31.917,35.768,2418.871,54.770,67.732,53.000,-1.000
30.048,30.048,34.624,2419.341,48.010,58.123,57.464,1.000
29.771,29.771,33.653,2426.047,54.892,52.557,60.504,1.000
28.848,28.848,32.692,2428.985,61.842,54.915,59.407,-1.000
29.467,29.467,32.047,2437.923,67.992,61.575,62.720,1.000
24.465,24.465,30.531,2422.359,47.316,59.050,49.348,-1.000
18.874,18.874,28.200,2406.163,30.184,48.497,46.463,-1.000
16.749,16.749,25.910,2405.688,16.938,31.479,51.841,1.000
15.328,15.328,23.793,2407.186,27.369,24.830,52.739,1.000
11.380,11.380,21.311,2397.070,28.342,24.217,46.959,-1.000
8.266,8.266,18.702,2390.780,21.552,25.754,47.214,1.000
5.537,5.537,16.069,2385.777,12.412,20.769,46.782,-1.000
1.245,1.245,13.104,2373.698,10.984,14.983,42.291,-1.000
-2.048,-2.048,10.073,2365.999,8.848,10.748,42.532,1.000
-4.878,-4.878,7.083,2359.726,6.586,8.806,41.925,-1.000
-12.009,-12.009,3.265,2334.777,5.332,6.922,32.766,-1.000
-20.069,-20.069,-1.402,2307.238,3.944,5.287,29.163,-1.000
-25.308,-25.308,-6.183,2292.422,4.902,4.726,31.787,1.000
-25.976,-25.976,-10.142,2295.695,12.848,7.231,40.586,1.000
-25.860,-25.860,-13.286,2299.313,24.038,13.929,41.474,1.000
-27.132,-27.132,-16.055,2294.802,29.641,22.176,38.488,-1.000
-26.217,-26.217,-18.087,2298.488,33.559,29.079,42.777,1.000
-24.956,-24.956,-19.461,2301.969,34.405,32.535,43.427,1.000
-20.339,-20.339,-19.637,2318.266,49.319,39.094,51.520,1.000
-15.828,-15.828,-18.875,2331.897,63.952,49.225,52.955,1.000
-12.284,-12.284,-17.557,2340.275,80.171,64.481,52.526,-1.000
-11.125,-11.125,-16.270,2338.513,80.988,75.037,48.171,-1.000
-6.431,-6.431,-14.303,2352.625,86.577,82.579,56.291,1.000
-2.858,-2.858,-12.014,2361.294,88.332,85.299,55.835,-1.000
2.226,2.226,-9.166,2376.482,97.330,90.747,60.246,1.000
4.726,4.726,-6.387,2380.518,93.366,93.009,56.325,-1.000
6.651,6.651,-3.780,2383.289,89.831,93.509,56.365,1.000
9.517,9.517,-1.120,2391.129,88.018,90.405,59.380,1.000
11.486,11.486,1.401,2395.653,90.294,89.381,58.866,-1.000
12.229,12.229,3.566,2395.875,91.625,89.979,56.765,-1.000
16.032,16.032,6.059,2410.063,91.939,91.286,63.766,1.000
18.959,18.959,8.639,2420.069,92.778,92.114,64.010,1.000
21.989,21.989,11.309,2430.716,96.429,93.715,65.816,1.000
24.107,24.107,13.869,2437.794,97.522,95.576,65.798,-1.000
25.246,25.246,16.144,2441.489,97.688,97.213,64.827,-1.000
22.638,22.638,17.443,2430.523,85.178,93.463,53.643,-1.000
20.467,20.467,18.048,2423.759,71.639,84.835,53.991,1.000
17.316,17.316,17.901,2414.166,54.029,70.282,50.217,-1.000
13.513,13.513,17.024,2403.020,43.466,56.378,46.916,-1.000
9.910,9.910,15.601,2393.627,32.049,43.182,45.583,-1.000
4.689,4.689,13.419,2377.815,18.184,31.233,39.675,-1.000
3.153,3.153,11.366,2378.173,19.335,23.190,47.964,1.000
-0.828,-0.828,8.927,2366.955,13.264,16.928,41.508,-1.000
-3.636,-3.636,6.414,2360.737,17.602,16.734,42.426,1.000
-3.799,-3.799,4.372,2364.928,18.277,16.381,48.216,1.000
-4.671,-4.671,2.563,2364.432,25.408,20.429,46.240,-1.000
-6.296,-6.296,0.791,2359.945,26.211,23.298,43.797,-1.000
-8.887,-8.887,-1.144,2351.146,16.249,22.622,40.573,-1.000
-8.596,-8.596,-2.635,2354.554,21.432,21.297,47.252,1.000
-6.015,-6.015,-3.311,2366.250,40.180,25.954,53.029,1.000
-4.321,-4.321,-3.513,2372.390,62.103,41.238,51.951,-1.000
-3.937,-3.937,-3.598,2372.336,68.575,56.953,49.254,-1.000
-3.495,-3.495,-3.577,2372.704,69.651,66.777,49.529,1.000
-8.285,-8.285,-4.519,2351.320,46.205,61.477,37.740,-1.000
-11.674,-11.674,-5.950,2338.186,28.545,48.134,38.558,1.000
-14.385,-14.385,-7.637,2328.644,6.144,26.965,38.180,-1.000
-17.656,-17.656,-9.641,2316.806,7.440,14.043,35.564,-1.000
-20.949,-20.949,-11.902,2305.021,5.855,6.480,33.792,-1.000
-21.343,-21.343,-13.790,2305.301,11.112,8.136,40.469,1.000
-22.690,-22.690,-15.570,2300.130,13.431,10.133,37.768,-1.000
-21.164,-21.164,-16.689,2306.394,24.146,16.230,44.941,1.000
-21.559,-21.559,-17.663,2302.912,21.312,19.630,40.935,-1.000
-20.753,-20.753,-18.281,2304.225,26.190,23.883,43.508,1.000
-19.151,-19.151,-18.455,2308.167,25.525,24.342,45.660,1.000
-18.896,-18.896,-18.543,2305.708,27.230,26.315,42.751,-1.000
-19.111,-19.111,-18.657,2301.432,23.451,25.402,41.283,-1.000
-21.614,-21.614,-19.248,2287.915,14.549,21.743,35.909,-1.000
-26.263,-26.263,-20.651,2266.646,7.677,15.226,30.928,-1.000
-29.768,-29.768,-22.475,2251.788,7.683,9.970,30.674,-1.000
-32.585,-32.585,-24.497,2240.168,8.651,8.004,30.004,-1.000
-36.104,-36.104,-26.818,2225.392,8.440,8.258,27.366,-1.000
-36.088,-36.088,-28.672,2225.405,12.571,9.887,35.885,1.000
-35.610,-35.610,-30.060,2225.640,18.241,13.084,36.070,1.000
-34.585,-34.585,-30.965,2226.823,28.013,19.608,36.960,1.000
-33.537,-33.537,-31.479,2226.986,28.473,24.909,36.625,-1.000
-34.405,-34.405,-32.064,2218.440,22.419,26.301,32.273,-1.000
-32.919,-32.919,-32.235,2220.154,21.616,24.169,38.961,1.000
-35.590,-35.590,-32.906,2203.706,12.687,18.907,31.108,-1.000
-37.785,-37.785,-33.882,2190.617,11.338,15.214,30.314,-1.000
-38.201,-38.201,-34.746,2185.538,6.994,10.340,33.456,1.000
-37.285,-37.285,-35.254,2185.522,17.334,11.889,36.315,1.000
-36.110,-36.110,-35.425,2185.648,27.611,17.313,36.434,1.000
-37.805,-37.805,-35.901,2173.085,23.475,22.807,30.705,-1.000
-37.646,-37.646,-36.250,2169.120,18.985,23.357,34.569,1.000
-36.462,-36.462,-36.292,2169.113,16.496,19.652,36.836,1.000
-33.863,-33.863,-35.806,2174.356,30.361,21.947,41.203,1.000
-32.733,-32.733,-35.192,2172.450,33.387,26.748,38.270,-1.000
-33.648,-33.648,-34.883,2162.100,25.736,29.828,33.901,-1.000
-33.567,-33.567,-34.620,2156.930,16.644,25.256,35.414,1.000
-33.954,-33.954,-34.487,2150.003,9.037,17.139,33.741,-1.000
-34.680,-34.680,-34.525,2142.002,7.823,11.168,32.151,-1.000
-34.633,-34.633,-34.547,2137.588,5.912,7.591,33.074,1.000
-35.706,-35.706,-34.779,2128.362,4.971,6.235,30.064,-1.000
-36.640,-36.640,-35.151,2120.118,5.453,5.445,29.113,-1.000
-35.381,-35.381,-35.197,2121.199,9.808,6.744,35.965,1.000
-34.962,-34.962,-35.150,2117.859,12.708,9.323,33.793,-1.000
-32.512,-32.512,-34.622,2122.839,22.687,15.067,40.644,1.000
-28.456,-28.456,-33.389,2133.533,33.542,22.979,46.719,1.000
-24.740,-24.740,-31.659,2141.562,49.412,35.214,47.426,1.000
-21.277,-21.277,-29.583,2148.038,61.974,48.309,48.348,1.000
-17.275,-17.275,-27.121,2156.725,75.987,62.458,51.882,1.000
-14.366,-14.366,-24.570,2160.754,86.240,74.734,50.384,-1.000
-14.533,-14.533,-22.563,2152.529,78.158,80.128,42.255,-1.000
-13.985,-13.985,-20.847,2149.193,63.871,76.089,44.164,1.000
-15.276,-15.276,-19.733,2139.112,42.157,61.395,39.073,-1.000
-16.652,-16.652,-19.117,2130.141,31.757,45.928,37.731,-1.000
-17.326,-17.326,-18.759,2125.057,19.724,31.212,38.635,1.000
-18.289,-18.289,-18.665,2119.025,18.393,23.291,36.933,-1.000
-17.933,-17.933,-18.519,2118.773,24.298,20.805,40.931,1.000
-18.292,-18.292,-18.473,2115.086,25.020,22.570,38.478,-1.000
-17.937,-17.937,-18.366,2114.414,27.340,25.553,40.429,1.000
-19.128,-19.128,-18.518,2106.976,17.402,23.254,35.664,-1.000
-22.746,-22.746,-19.364,2089.887,10.394,18.379,29.226,-1.000
-23.929,-23.929,-20.277,2084.308,6.801,11.532,35.258,1.000
-26.173,-26.173,-21.456,2073.952,6.023,7.739,31.914,-1.000
-27.684,-27.684,-22.702,2066.828,11.012,7.945,31.806,-1.000
-28.957,-28.957,-23.953,2060.392,9.951,8.995,30.944,-1.000
-28.696,-28.696,-24.902,2059.978,17.880,12.948,35.286,1.000
-29.402,-29.402,-25.802,2054.535,16.841,14.891,32.365,-1.000
-30.095,-30.095,-26.660,2048.917,15.384,16.702,31.291,-1.000
-29.160,-29.160,-27.160,2049.918,15.076,15.767,36.689,1.000
-22.045,-22.045,-26.137,2075.865,39.412,23.291,56.356,1.000
-15.650,-15.650,-24.040,2095.540,66.816,40.435,57.687,1.000
-11.606,-11.606,-21.553,2103.877,85.109,63.779,54.113,-1.000
-7.826,-7.826,-18.808,2111.435,84.761,78.895,55.359,1.000
-6.066,-6.066,-16.259,2111.083,77.715,82.528,51.315,-1.000
-3.543,-3.543,-13.716,2115.339,78.663,80.379,54.309,1.000
-5.144,-5.144,-12.001,2103.059,64.850,73.743,44.406,-1.000
-7.851,-7.851,-11.171,2088.553,50.234,64.582,41.037,-1.000
-9.222,-9.222,-10.782,2081.645,34.130,49.738,43.071,1.000
-13.621,-13.621,-11.349,2062.710,20.395,34.920,36.114,-1.000
-16.764,-16.764,-12.432,2050.703,13.847,22.790,36.588,1.000
-18.517,-18.517,-13.649,2044.866,9.361,14.534,38.322,1.000
-19.990,-19.990,-14.917,2039.674,14.612,12.606,37.657,-1.000
-22.921,-22.921,-16.518,2027.839,13.469,12.480,33.609,-1.000
-20.796,-20.796,-17.374,2037.333,20.273,16.118,46.473,1.000
-16.512,-16.512,-17.201,2053.612,35.419,23.054,52.183,1.000
-13.906,-13.906,-16.542,2060.548,52.392,36.028,49.925,-1.000
-8.449,-8.449,-14.924,2078.775,67.140,51.650,56.901,1.000
-3.702,-3.702,-12.679,2092.497,75.625,65.052,57.634,1.000
-1.303,-1.303,-10.404,2095.955,85.708,76.158,54.044,-1.000
0.756,0.756,-8.172,2098.946,84.991,82.108,54.413,1.000
1.864,1.864,-6.165,2098.864,81.501,84.067,53.027,-1.000
2.719,2.719,-4.388,2098.846,79.272,81.921,53.049,1.000
3.902,3.902,-2.730,2101.104,79.452,80.075,54.518,1.000
6.863,6.863,-0.811,2111.299,85.465,81.396,59.714,1.000
8.835,8.835,1.118,2116.966,90.632,85.183,58.774,-1.000
10.635,10.635,3.021,2122.231,95.020,90.373,59.673,1.000
10.463,10.463,4.510,2119.637,90.676,92.109,54.423,-1.000
10.332,10.332,5.674,2118.421,85.419,90.372,54.783,1.000
8.963,8.963,6.332,2112.808,70.474,82.190,50.740,-1.000
4.966,4.966,6.059,2097.275,46.330,67.408,42.458,-1.000
1.198,1.198,5.087,2084.497,22.813,46.539,40.977,-1.000
-1.496,-1.496,3.770,2077.114,9.327,26.157,41.999,1.000
-3.069,-3.069,2.402,2074.370,12.126,14.755,43.998,1.000
-1.430,-1.430,1.636,2084.390,29.978,17.144,53.412,1.000
0.877,0.877,1.484,2095.277,51.444,31.183,56.226,1.000
2.434,2.434,1.674,2101.528,69.163,50.195,55.364,-1.000
2.985,2.985,1.936,2103.018,69.779,63.462,53.037,-1.000
3.361,3.361,2.221,2103.922,65.336,68.093,52.956,-1.000
0.888,0.888,1.955,2093.118,48.650,61.255,43.858,-1.000
-1.254,-1.254,1.313,2085.102,34.294,49.427,43.287,-1.000
-2.105,-2.105,0.629,2083.158,25.172,36.039,46.428,1.000
-5.251,-5.251,-0.547,2071.402,19.458,26.308,39.231,-1.000
-7.055,-7.055,-1.848,2066.075,19.163,21.265,41.571,1.000
-10.393,-10.393,-3.557,2054.146,7.778,15.466,36.516,-1.000
-14.130,-14.130,-5.672,2041.008,9.829,12.257,33.778,-1.000
-16.718,-16.718,-7.881,2032.998,9.269,8.958,34.542,1.000
-19.198,-19.198,-10.145,2024.972,12.567,10.555,33.069,-1.000
-19.216,-19.216,-11.959,2026.755,18.144,13.327,40.342,1.000
-20.184,-20.184,-13.604,2023.040,17.906,16.206,37.339,-1.000
-19.773,-19.773,-14.838,2024.487,23.434,19.828,41.116,1.000
-20.017,-20.017,-15.874,2022.144,20.617,20.653,38.983,-1.000
-22.078,-22.078,-17.114,2011.820,15.572,19.874,33.956,-1.000
-24.849,-24.849,-18.661,1999.053,8.186,14.792,31.059,-1.000
-27.536,-27.536,-20.436,1987.199,2.333,8.697,29.519,-1.000
-28.002,-28.002,-21.949,1984.839,7.896,6.138,35.254,1.000
-29.670,-29.670,-23.494,1976.483,6.945,5.724,31.840,-1.000
-29.414,-29.414,-24.678,1976.035,14.695,9.845,36.817,1.000
-24.349,-24.349,-24.612,1994.660,39.017,20.219,51.038,1.000
-20.316,-20.316,-23.753,2006.187,67.556,40.423,50.463,-1.000
-14.328,-14.328,-21.868,2024.721,91.532,66.035,56.849,1.000
-7.720,-7.720,-19.038,2044.404,93.925,84.338,60.547,1.000
-3.179,-3.179,-15.866,2054.503,94.741,93.399,58.326,-1.000
1.056,1.056,-12.482,2063.912,94.461,94.376,59.734,1.000
2.667,2.667,-9.452,2063.101,88.741,92.648,54.486,-1.000
11.010,11.010,-5.360,2092.277,91.773,91.658,67.419,1.000
18.196,18.196,-0.648,2114.965,91.790,90.768,68.470,1.000
23.788,23.788,4.239,2130.797,95.271,92.945,68.708,1.000
27.880,27.880,8.967,2141.278,92.523,93.195,68.650,-1.000
31.256,31.256,13.425,2150.302,91.735,93.177,69.419,1.000
32.345,32.345,17.209,2151.305,89.628,91.295,65.181,-1.000
33.288,33.288,20.425,2153.886,87.937,89.767,66.034,1.000
37.999,37.999,23.940,2173.794,89.025,88.863,72.838,1.000
41.698,41.698,27.491,2188.906,93.927,90.297,73.418,1.000
43.065,43.065,30.606,2194.571,93.191,92.048,69.582,-1.000
45.827,45.827,33.650,2207.464,93.981,93.700,72.752,1.000
50.331,50.331,36.986,2228.019,94.150,93.774,76.248,1.000
53.913,53.913,40.372,2244.343,96.939,95.023,76.946,1.000
56.773,56.773,43.652,2258.015,95.712,95.600,77.698,1.000
57.626,57.626,46.447,2264.033,91.411,94.687,74.784,-1.000
57.579,57.579,48.673,2267.802,89.584,92.236,74.547,-1.000
57.550,57.550,50.449,2273.088,88.409,89.801,75.499,1.000
53.627,53.627,51.084,2263.059,81.211,86.401,63.087,-1.000
